id,name,artist,album
1jk9c0gZI0wbn5GvAj7PBV,Check,Young Thug,Barter 6
52NmkyHsGsHGb1UX8fTkMg,I'm In It,Kanye West,Yeezus
4Tjh34RS4ACZ6f6srlDBg8,Fire Squad,J. Cole,2014 Forest Hills Drive
4qikXelSRKvoCqFcHLB2H2,Mercy,Kanye West,Mercy
6rMBHjn2ebKoTy0A4Czt7W,Shabba,A$AP Ferg,Shabba
4go2hxLM6ijk0K76ZY0Nhd,Goldie,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version)
3Jv1XgMPVjdN5xGfnRJ20s,Pop That,French Montana,Excuse My French
4Vqy1tyBmJn0fbEpZ247eo,Standing On Ferraris (feat. Diddy),The Game,The Documentary 2
5FwW8fSIdjBNXuTGoQOQVC,Rabbit Run,Eminem,8 Mile
5lFDtgWsjRJu8fPOAyJIAK,Back To Back,Drake,Back To Back
3keUgTGEoZJt0QkzTB6kHg,Truffle Butter,Nicki Minaj,Truffle Butter
7bfeBFXgTwQ31hCkS2rcfB,Last Of A Dying Breed (co-starring Lil Wayne),Ludacris,Theater Of The Mind
4sc2HuZ5ATXlX7WhnXuo0h,New God Flow.1,Kanye West,Kanye West Presents Good Music Cruel Summer
12D0n7hKpPcjuUpcbAKjjr,Don't Like.1,Kanye West,Kanye West Presents Good Music Cruel Summer
5243RHbTTd4oci9YjktHBW,Numbers On The Boards,Pusha T,My Name Is My Name
5ngSGTy4Tw8cIBCMeIgoc9,Why We Thugs,Ice Cube,"Laugh Now, Cry Later"
2lCdyF2a9EcdBD7C6c99iI,Breathin,2Pac,Until The End Of Time
5oc70i45QAxUeE9mj5dAsB,Ghetto Vet,Ice Cube,The Essentials
3GaYENEtvaA1lpI9DEG0Cr,Smoke,50 Cent,Smoke
5RNCDIlixid9IDt28TJWfh,Coffee & a Glock,YNG Martyr,Coffee & a Glock
0fH67n0kMHc2Zm6bHdagwG,Lonely Vibes,Shy Glizzy,Lonely Vibes
42tMCX9l37g04mTkvBTomv,Revenge of the Nerds II,MC Lars,Revenge of the Nerds II
7gxsdqe8zkDTTJ9CgMp9CS,Benefit,Leesta,Benefit
1DrtUYV4YVGuLvZoh8LTmz,Story Of My Life (feat. Millyz & Xander),Chris Webby,Story Of My Life (feat. Millyz & Xander)
4LLlb68vtYB8ApvHS09GyS,Run It,Blite,Run It
27rGxvzo7evBjw4VPUXZMj,Betrayed,Young Trap,Betrayed
00okrW9OfjmG0PZJSY3fJd,Stay Away (feat. Machine Gun Kelly & Goody Grace),MOD SUN,Stay Away (feat. Machine Gun Kelly & Goody Grace)
4eW6fqxInslKcw3oSk0J81,OML,Bobby Debarge,OML
2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,Ice Cube,The Predator
2rIbYyqaNjRqv77OjvW6GJ,Mr. Incredible,Big Yavo,On God
4nva9EpKntUTs6CRSGBCn9,Just A Lil Bit,50 Cent,The Massacre
3J3UkaYzfdfVDvYGHRPvnb,Not What It Seems,RARI,Not What It Seems
58oUauIZYgBpPxeii8kXSY,HONCHO,XANAKIN SKYWOK,HONCHO
4Z4enc52wGY7ELiCcOnxWo,Lemonade,PRODUCA P,Lemonade
47EWMOElkkbMp5m9SBkx7d,IDK You Yet,Alexander 23,IDK You Yet
4iEQnOoWivOB1d3s340Smk,I Don't Fuck With You,G-Unit,The Beauty Of Independence
24rgiFLP3pCKxN2y2Jtlpp,R.L.S.,Millyz,R.L.S.
11cSu6WD6UXzlmymptJse6,Tears In December,Rence,Tears In December
5lDzO4G9UBcgUR1OzYGDNb,Lookout,King Gorilla,Gorilla in the Midst
5OVsoRoDI36u4S4mHN1pSO,Sad Day,LG Izz,Sad Day
4PzAOVqtngF4vjRpn55eYN,Early Morning Under A Lilac Sky,Mehcad Brooks,Early Morning Under A Lilac Sky
53BZ6XygAoubR5DU5w38Vq,Real Muthaphuckkin' G's,Eazy-E,Gangsta Memorial
78c3Okzgqa5SnGvLs6V6rx,Minecraft Girlfriend,Aiden Wall,Minecraft Girlfriend
1nvVe40MeIwMrRklXyj9Sg,Ride!,Lil Noodle,Ride!
6B8YNo2zIo2jV1FBVj9Q2O,Justin Bieber,Mosa,Justin Bieber
2WZpJ3rE39p5BSxyKTKzFa,Sunday Morning,Jae Mansa,Sunday Morning
4LW83hAiSfu4NWHOJsMMGk,Steppin so Hard,Prophet,Steppin so Hard
4KRSOzozcaBfDmqEj1PLNI,Wings,Menny,Wings
65DHzoGmemQjVsfJdaSCJl,Trenches,Checkz,Trenches
2I9foKseoFQh07p6sD2voE,Many Men (Wish Death),50 Cent,Get Rich Or Die Tryin'
4DoNjvNJXNUUnLSW2Q2fXs,Change Up,Checkz,Change Up
6uN1cZTesRipbAGiFuOVnX,Hustler Blues,Enzo Mcfly,Hustler Blues
318R4cMWaAkdh2TYtDZO0U,Rap Phenomenon,CHRIST DILLINGER,CHRIST DILLINGER THE MIXTAPE
1RRlUJMxjp2FmkTExBT2T7,Fkn Around (feat. Megan Thee Stallion),Phony Ppl,Fkn Around (feat. Megan Thee Stallion)
06tWQpKMMFWsugBeiiNDk7,What Happened - Remix,Luh Soldier,Trench Baby
2sLsxzyBN0NQupXwvJ9sfJ,Unicorn,Anoyd,Unicorn
0DdO4FLGaSTSpDrf9HRc3C,PiNK HOCKEY RiNK,Jae Mansa,PiNK HOCKEY RiNK
45sC3luwSjMLM3PPoRtVUU,Who Am I (feat. Pete Davidson),Chris Webby,Who Am I (feat. Pete Davidson)
4V2K5j6Yf7mfEupURaO1H2,Early,J-Key,Early
5cGF1HFFXE98sCq9WpAO6K,Show Up,Wyclef Jean,Show Up
1eI7MRYsT9chqWVThjfDet,Mr.Miyagi,J. Carter,Mr.Miyagi
3pbzwU17Tf5Pg3qDOWTIYm,Runtz World,Yung LB,Yung Pound the QP
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition)
5I3WirF9We9694U8Aa5wwd,A Million,Saucy Ty,A Million
4E5IFAXCob6QqZaJMTw5YN,Poppin' Them Thangs,G-Unit,Beg For Mercy
0j8rYOeMNtijC4mBxZiDaQ,Switch Up,Vittorioso,Switch Up
0h0GE9lG422Fpm5SjPs2WY,Trap God,King Bone,Trap God
4PmMVdIFpJTB9WQbmILf4p,How We Do,The Game,The Documentary
5yQK2KygOPaDjgFutqlqRv,INNERSTATE,Zaia,INNERSTATE
7J2rZi33sdBzbtUGiHMVCX,CUDI VIBES,Who?,CUDI VIBES
5RGXoZt1qxmAErdhbyKJKq,Boyz-N-The-Hood,Eazy-E,N.W.A. And The Posse
5PWsUVByfVq9TEUziduRfI,One Hunnid,Marco Pavé,One Hunnid
2caf8plDefqF1DXxAFWzgx,Pilot,50 Cent,Pilot
5XhkV07Vou38wnrzwURUOC,Who Am I (What's My Name)?,Snoop Dogg,Doggystyle
3MdLvjkq91ToPwMvke8xxe,Take It to the Grave,Riddy K,Take It to the Grave
2Ih217RCGAmyQR68Nn7Cqo,You Know How We Do It - Remastered,Ice Cube,Lethal Injection
1my10KNgkjo7tvVB0BLGsy,Care About You,Afta,Care About You
4JiO8HsFcxiefqUsUawXSw,I Really Do This,Chris Christopher,THC 3: Thoroughly High Compositions
2LoXFjsEpgJxVEViGXsrjg,Slow Down,Riddy K,I've Been
5n8Aro6j1bEGIy7Tpo7FV7,Fuck Tha Police,N.W.A.,Straight Outta Compton
7drXheOLloJX4Sz3pn2IeK,Chantilly,Isay1k,Chantilly
6KIKRz9eSTXdNsGUnomdtW,Straight Outta Compton,N.W.A.,Straight Outta Compton
5L8lwhjT5MFBetw4hCHrbI,Imprisoned,EhCee,Imprisoned
5UQOmTylBEdsIfSn37v3DO,Straight Up Menace,MC Eiht,The Best of MC Eiht
0yHVC3LNIzWDIIM3ecV9wA,24/7,Riddy K,I've Been
79hH8RuVS9af6ixS97wREx,Late Night Hype,Compton's Most Wanted,It's A Compton Thang!
0VyRDcO9eW1O08yIQOw1Ff,Priorities of a Playa,Afta,Priorities of a Playa
2qxf6vdFdnYToAOfMtHcLY,Dollaz + Sense,DJ Quik,Born And Raised In Compton: The Greatest Hits
7nYvUtkQMx1v80S2FH2s9J,Regulate,Warren G,Regulate… G Funk Era
4NL0EYvWqsP8CKtpQaM2ri,Life,Chucky Chee$e,Life
6ArNltti0BtMypl6aLgapd,Boatman Bill,TooBusy,Red Tape
32wwXbewPUuJ9eU3O7bdBQ,Icon,Kayvon Music,Shattered Mirror Chronicles
4dMb7b1wTcyCa1IZApPFtW,Function,NanaBcool,Ice Tea
1cN8aFk2nB8MhirUMONzt1,Broke Boy Bent Banter,Leroy Curriculum,Broke Boy Bent Banter
2c4Gg7jx2nPyz5wyiT3C75,Legendary Stranger,JayMar Jamez,Legendary Stranger
00wjJH0T9jU2l108mHW5Hn,On My Job,Tony Cartel,On My Job
7LEIX4j1Ur8XkcPOmnNxBh,Black Out,MikeyyAustin,Greenhouse
6xAbb7FH8ivfL7tv17nwv4,LearJets 2 (Flight Levels),KingShay,LearJets 2 (Flight Levels)
5HyrN9nZ3Iut5QXbhERQsR,Ohio TA,Emory Forbes,Ohio TA
5iJF5vcFA14Dymqxy0NMfT,Pullin Up,Andre Damar,Blue Dodger Fitted
6fq8ckCMNh6pjyk7pTdhbH,Decent Mid,Jonny Empire,Decent Mid
5FvlQZTm4eOGeUiAB1bKc9,No Vaseline,Ice Cube,Death Certificate (25th Anniversary Edition)
4SZ3B3y1TbwTK4OIXMOVEy,Boyz-N-The-Hood,Eazy-E,The Best Of N.W.A: The Strength Of Street Knowledge
4SoTP9nAbzKOyTYcGV4En7,Picture Me Sliding,Dewey da Don,Slimedotte Bounty
20oBsnJfUUUri1gGIBVr79,Outro,Ace Poetik,Deeper Than Most
0eV9cSp21jviydgGvBOBj9,The Bottom,D.T.C,The Bottom
63BokRfXSQhEU6Qi2dSJpZ,Mind Playing Tricks on Me,Geto Boys,We Can't Be Stopped
749PopChodSTYc6qGcOZfv,Essential Hysteria,Louie C Rhymes,Essential Hysteria
2QD7EmLFHWc18Zp5YDmUod,Athletes,WinkFromTheWood,Athletes
5DQS5IoJbDvol7sgRxnb6X,Halo UP,FreshaMania,Halo UP
5748F4W7A0k8CxvgerRAlf,33 (Winter),Aaron Eliyahu,The January
3iXfoXMI6dprU7688uHQXz,A LOT 2 LOSE,Cease SPRX,A LOT 2 LOSE
0lwDzTcXJMCFD49kcJGMDT,Execute,RYN SCOTT,Execute
1pOIpxfrQ8AszXZdKR3aH3,Gangsta Gangsta,N.W.A.,Straight Outta Compton
0cfqYhY6B8PbGF9vaVNUeG,Hits from the Bong,Cypress Hill,Black Sunday
3TZwjdclvWt7iPJUnMpgcs,Jump Around,House Of Pain,House of Pain (Fine Malt Lyrics)
0xdYzkbBBfTevSyOJqWUSX,Sky's the Limit (feat. 112) - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition)
7lQ8MOhq6IN2w8EYcFNSUk,Without Me,Eminem,The Eminem Show
4JYUDRtPZuVNi7FAnbHyux,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",Craig Mack,Flava In Ya Ear Remix
1dWimOlV5KUHDerWZVDv5l,My Name Is,Eminem,Curtain Call
5v8F7GFQgmCESBpPFbC9DN,The Real Slim Shady,Eminem,Curtain Call
4XHQyvbrBsQaaBUW1VvmsL,My Band,D12,D-12 World
6u68nH5R3hyc94XImtFDfc,21 Questions,50 Cent,Get Rich Or Die Tryin' (Explicit UK Version)
5xzN3p8DlPv7bBhV8mCdao,In Da Club,50 Cent,Get Rich Or Die Tryin' (Explicit UK Version)
5a0S3P4JeMAoeL79YNc2UJ,Many Men (Wish Death),50 Cent,Get Rich Or Die Tryin' (Explicit UK Version)
0P6NVvZjbbhhDFWlfCdIUQ,Heat,50 Cent,Get Rich Or Die Tryin' (Explicit UK Version)
33zmZuUrpdbwgXL0U8ylIl,Hit 'Em Up - Single Version (Explicit),2Pac,2Pac Greatest Hits (Explicit Version)
2wzMOVWqLMBNx7wVvJ7tt0,Murder Was The Case (Death After Visualizing Eternity) (feat. Dat Nigga Daz),Snoop Dogg,Doggystyle
7AMKd7lV3sZLWpph7VjomE,G Funk (Intro),Snoop Dogg,Doggystyle
1dizvxctg9dHEyaYTFufVi,Gz And Hustlas (feat. Nancy Fletcher),Snoop Dogg,Doggystyle
41YxpkgNYgWszp7z0OfwV9,Pump Pump (feat. Lil' Malik),Snoop Dogg,Doggystyle
13AvIMuWOBUWGBhWGIHb6N,Friday,Ice Cube,Friday (Original Motion Picture Soundtrack)
7jIujRjK5JKNrMCcAvYUTN,Keep Their Heads Ringin',Dr. Dre,Friday (Original Motion Picture Soundtrack)
52IuMfbQa9aqRPz2oYPAI8,Express Yourself,N.W.A.,Straight Outta Compton
1ei4Cg4zYN2y17CAvjETSM,So You Want to Be a Gangster,Too $hort,Shorty The Pimp
3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,Ini Kamoze,Here Comes The Hotstepper
2pwTzYUTIiwF7Pn8ygXD91,California Love (remix),2Pac,All Eyez On Me
4voEoczU7Ijborps9XF1n3,I Get Around,2Pac,Strictly 4 My N.I.G.G.A.Z...
2wGSgTmgSF3xjRrHkTc25R,Hate It Or Love It,The Game,The Documentary
493CPxYEHHzXeSdnp8Ul73,Cold as Ice,M.O.P.,Warriorz
5KA6S4auXremQLoBIsKprz,Bow Down,Westside Connection,Bow Down
3LE6oaTvpfu3nN4t9U0DmJ,"Serial Killa (feat. The D.O.C., Tha Dogg Pound & RBX)",Snoop Dogg,Doggystyle
2ImuQo1g14CTR9hZAZD3aQ,This D.J.,Warren G,Regulate… G Funk Era
7pf6YT5CmmQxs6Uz7dABNB,Doggy Dogg World (feat. The Dramatics & Tha Dogg Pound),Snoop Dogg,Doggystyle
4VeQnkjqHpJ7fiw1ySkxtZ,4U,Chaz Marcus,4U
0RLXO6Jbr2XxTcPMeruZzU,No Hay Tiempo,Jimmy Sun,No Hay Tiempo
46aDwyDcWhvavxM0xOuJhD,Leak,Chaz Marcus,I AM CHAZ MARCUS: Vol. 1
7FJ3PDNBAN0swzONxhamSZ,My Ex,Lesure Love,My Ex
6rP0bLKmqioIZsjgcu540y,night swimmers,Kieran Armitage,night swimmers
1MOlCzxLYghENUHBBE8lbY,I Woke Up Rich,Lesure Love,I Woke Up Rich
7uEFNfCWJU9vfMzIDCOyY6,High Tides Good Vibes,Jimmy Sun,High Tides Good Vibes
0gVejkL3RMXJgCQTVo81pA,All Alone,Chimera State,All Alone
34tYFTtlsSnlEJjtMWfqZq,Shit Dun Change,JohnnyBoutMohney,N.D.S.D.
6tBcFwQs4rs3EgbhBhaCpk,My Whole Life,JohnnyBoutMohney,N.D.S.D.
2EQdKr8x82EhYoDjzSyiwj,Fallen Souls,Chimera State,Fallen Souls
6qqBaBUiUm8FdP4nCy2UUM,Knocked Down,JohnnyBoutMohney,N.D.S.D.
2pYUHKg2hLdXzpM4gZsoSx,Cuttin' Up,JohnnyBoutMohney,N.D.S.D.
7jzzvRzIhVWNn0MWbflqaT,Now Now,JohnnyBoutMohney,N.D.S.D.
4UwXzoyRz8EiYXmOrFzDUl,Diamonds in My Chain,JohnnyBoutMohney,N.D.S.D.
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen,Born In The U.S.A.
6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,Scorpion
6jg69HTFJu5i84YfcFM4kB,Feelings,Chaz Marcus,I AM CHAZ MARCUS: Vol. 1
2kpXX01DbJ85HD7OafZLIk,What You Want,Pat Muresan,Prima Donna
3WAWV0G0BYK2AnLrfcZLLv,Highlight Girl,Jamar Langley,Highlight Girl
2v6MZOUNHtz8J8kQy5cEJT,Dance Baby,Brooklyn Queen,Dance Baby
7dkP0x7AvLPhmU8bABGBDu,All She Wants,Starks,Winners Circle 2: Stay Home Pack
2I53tiHpJYKWPy6rjtv2BB,Action,E Bleu,Action
50jXGW4i39CLGRDSNYZOw7,SKI MASK,Paintboy KD,SKI MASK
2Jk43cBdPX78QcMuXQ3CWK,POP!,Camo!,POP!
4A6nZoO7e4Ydj7451IYmjS,IMAGINE THAT,YXNG K.A,BABY REAPER EP
7aEMcdV8JAXKI4ewaO0zyD,Put It On U,Louise Chantál,Put It On U
0iVoLHOQ2u0yjFIiGVYBOw,Tru Colors,Taleban Dooda,Tru Colors
3Dyi42uwa984dpiTLegp4G,Whoa,Jay Prezi,Whoa
31Bfwo18yqIlIhu671Tf9e,Come See Me,Teenear,Come See Me
4TIde9ebNq3O8dOmpvyWMW,Boyfriend,Richie Re,Boyfriend
4KbpfTOh5Tzftv7JQHI7u5,Ratchet Name Mimi,Luh Dino,Ratchet Name Mimi
5B5qtn0SvDIUjVTAD7XB1W,Never Know,Maxwell Aden,Never Know
56prGyZ4LP6pLGGqXjKq8f,ALL IN,Austin Awake,ALL IN
4dCKw61GSjoWz6QceMj4rk,Designer,Pat Muresan,Prima Donna
1Pe7jMEh9qWo917pK87mcZ,Bad Bitch Walk,Kingg Bucc,Swiper Season
0X6FcOUpLvpgRRCZNu9uYN,FAR (feat. Young Thug),Gunna,WUNNA
2vy3F8pcqE869zZSI5VIGF,My Spot,K.I,My Spot
750AuewLJJsW9bx6hCxjgl,Peter Piper,Dmb Gotti,Peter Piper
6UoOpDKe7jviHrKpruXnMK,Motions,Kurios,Motions
45EzsxBDieiBZmI4ZaqAal,Don't Need Time,Hotboii,Kut Da Fan On
3RSdH4Zma7g3Gj27VBCIKB,Pilot,Absolute Doubt,Pilot
1btGZyQcIuXmCd2cryBf15,Soldier,Harris Breyfogle,Complexus
1uSungLL50lMrErAv8aZAL,GO,Pat Muresan,Prima Donna
1oHRnpAHJW0O9PnJdqOtUl,Do You Love Me,Compound,Do You Love Me
7Ie9W94M7OjPoZVV216Xus,Not Afraid,Eminem,Recovery
6V2D8Lls36APk0THDjBDfE,Started From the Bottom,Drake,Nothing Was The Same (Deluxe)
0iYebKFUSfF72fUu2OW6ZT,Super Bass,Nicki Minaj,Pink Friday (Deluxe)
2gZUPNdnz5Y45eiGxpHGSc,POWER,Kanye West,My Beautiful Dark Twisted Fantasy
6REbwUNlppTfcnV4d4ZoZi,Swimming Pools (Drank),Kendrick Lamar,Swimming Pools (Drank)
1ULa3GfdMKs0MfRpm6xVlu,We Dem Boyz,Wiz Khalifa,Blacc Hollywood (Deluxe)
19gEmPjfqSZT0ulDRfjl0m,Hot N*gga,Bobby Shmurda,Hot N*gga
02pf9lLM8Nb8l4u4ts1GWb,My Nigga,YG,My Krazy Life (Deluxe)
4Pwjz3DfvfQWV0rO2V8jyh,"Bitch, Don’t Kill My Vibe",Kendrick Lamar,"good kid, m.A.A.d city"
7FYH5AW3bVfZHJIQpq3UOA,I Don't Fuck With You,Big Sean,Dark Sky Paradise
5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,ScHoolboy Q,Oxymoron (Deluxe)
0srwKuJPH8yBzzFUJMBQM2,Rack City,Tyga,Careless World: Rise Of The Last King
22L7bfCiAkJo5xGSQgmiIO,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy
6Yqmv7XJLCrQEauMbPGZSw,Maria I'm Drunk (feat. Justin Bieber & Young Thug),Travis Scott,Rodeo (Expanded Edition)
7DTlsMOQjGysXHpwwpHuPl,Lifestyle,Rich Gang,Lifestyle
07sOl7WsmCaUqaJaRn9Dss,Type of Way,Rich Homie Quan,Still Goin In - Reloaded
0UAmPUdpTRq8w54B3H8TzY,Ain't Worried About Nothin,French Montana,Excuse My French (Deluxe)
5jcMhhJ0gXhtruaFIBbL3t,Wild Boy,Machine Gun Kelly,Lace Up (Deluxe)
3XQY8kDjI8LARMIC9xkxQk,Hard in Da Paint,Waka Flocka Flame,Flockaveli
2ikkgfIIM9kGKZCXzXnTpj,I Don't Like,Chief Keef,Finally Rich (Deluxe)
6j8lAie0mdUNreql5d5Ejz,Bobby Bitch,Bobby Shmurda,Bobby Bitch
047fCsbO4NdmwCBn8pcUXl,Marvins Room,Drake,Take Care (Deluxe)
1ZHYJ2Wwgxes4m8Ba88PeK,Monster,Kanye West,My Beautiful Dark Twisted Fantasy
23SZWX2IaDnxmhFsSLvkG2,Gorgeous,Kanye West,My Beautiful Dark Twisted Fantasy
3DK6m7It6Pw857FcQftMds,Runaway,Kanye West,My Beautiful Dark Twisted Fantasy
1jROHCeEzDr6VnV8EnBnik,Stoner,Young Thug,Stoner
3Z2sglqDj1rDRMF5x0Sz2R,3005,Childish Gambino,Because The Internet
0dbZ2iUuKvsm3FupBw6M9N,Lonely,Speaker Knockerz,Married to the Money II #Mttm2
2rmq49FcJ4U3wh1Z7C9UxE,IV. Sweatpants,Childish Gambino,Because The Internet
4WgvTITBJbEfCJHguiE7QS,The Monster,Eminem,The Marshall Mathers LP2 (Deluxe)
6or1bKJiZ06IlK0vFvY75k,Rap God,Eminem,The Marshall Mathers LP2 (Deluxe)
3qQ6WFhcAx6LOH1UHz1c0U,Hookah,Tyga,Hookah
2d8JP84HNLKhmd6IYOoupQ,Trap Queen,Fetty Wap,Fetty Wap (Deluxe)
2JI71GHwq2LN8mtq3iCLYo,CoCo,O.T. Genasis,CoCo
4PWY72AubTjoZrohQt0pWn,Tuesday (feat. Drake),ILOVEMAKONNEN,I LOVE MAKONNEN
5TqBAOIBe0bQA0spNdcG3k,For Free (feat. Drake),DJ Khaled,Major Key
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)"
2n5gVJ9fzeX2SSWlLQuyS9,Fight Night,Migos,No Label II
3aHkbJXFYpPrup2K8wvDOV,We Still in this Bitch (feat. T.I. and Juicy J),B.o.B,Underground Luxury
0Dc7J9VPV4eOInoxUiZrsL,Don't Tell 'Em,Jeremih,Late Nights: The Album
5qkWTBmDmZjogwIvbKtJQv,Birthday Song,2 Chainz,Based On A T.R.U. Story (Deluxe)
3ZAMtgYJFoHwJjFkhkXqKr,Dance (A$$) Remix,Big Sean,Finally Famous
4zGvb8hxGLB2jEPRFiRRqw,Bonfire,Childish Gambino,Camp
3HooZZPp0evFShqaJ2Pwer,Heartbeat,Childish Gambino,Camp
3SnLc0bQjQeE3HgGdNfb8u,Hannah Montana,Migos,Young Rich N*ggas
1uDjaezEbalGyGnuH80zDK,Who Do You Love?,YG,My Krazy Life (Deluxe)
7sjwaBQ6M3aVigYfBjm1sL,Ima Boss (feat. Rick Ross),Meek Mill,"MMG Presents: Self Made, Vol. 1"
376KnY4TrgBITxjlnbnmIy,Cut It (feat. Young Dolph),O.T. Genasis,Cut It (feat. Young Dolph)
2ztyTz3H928W2bVb9qXBlB,Trouble On My Mind,Pusha T,Fear Of God II: Let Us Pray
6Ius4TC0L3cN74HT7ENE6e,Wet Dreamz,J. Cole,2014 Forest Hills Drive
16qYlQ6koFxYVbiJbGHblz,G.O.M.D.,J. Cole,2014 Forest Hills Drive
2wAJTrFhCnQyNSD3oUgTZO,Work Out,J. Cole,Cole World: The Sideline Story
7FOJvA3PxiIU0DN3JjQ7jT,Power Trip (feat. Miguel),J. Cole,Born Sinner
0N3W5peJUQtI4eyR6GJT5O,King Kunta,Kendrick Lamar,To Pimp A Butterfly
3iVcZ5G6tvkXZkZKlMpIUs,Alright,Kendrick Lamar,To Pimp A Butterfly
1yNOoF6ctpmTL331UO4Alj,2 Of Amerikaz Most Wanted - (Explicit),2Pac,The Best of 2Pac - Pt. 1: Thug
3eGBESLT08agei7veoLLlz,Straight Outta Compton - Extended Mix / Edit,N.W.A.,N.W.A. Greatest Hits
7zzEHMPBbpJvHYnFg7xqMG,Thug Cry,Beanz,Thug Cry
5mW3IP8IlfLaE40h9LcayU,X-Ray Vision - Remix,Karl Monroe,X-Ray Vision (Remix)
3G0yz3DZn3lfraledmBCT0,P.I.M.P.,50 Cent,Get Rich Or Die Tryin'
0XYZ5IdKXF4KdXoiyM7yos,Dsms,Jforte,Dsms
4ANqWtMp4odAIVOg5G0FYB,Levels,Metri Christ,Zenith.
7K8ifIrJC08zIsMe4L8DqB,Home,Solo XL,Home
1VEmTmCXaSxtAH6xWeWpDe,What It Feel Like,Dewey da Don,What It Feel Like
7ENgPRLnh2z06IZEzqQQNA,Free,Mull3r,Free
5Mn0FuxHjkbXGh0g7p3ZBW,Take a Picture,L.Franchise,T.O.T.N
0RawYvBxz1foMl7Lf5qExw,They Ain't Loyal,Montez,They Ain't Loyal
1crUz56JfS8UrjuD23gXnA,City Is Mine,RobLee,City Is Mine
0cWNKUhFHaBpEsCymJo6e3,Sky's in View,Ellee Ven,Sky's in View
33CRyVka4ZEHeJ02w7nT2L,Vato,Snoop Dogg,Tha Blue Carpet Treatment
23DbPY6qYdrETs7OW6DN8X,Oh Lord - Radio Edit,Uncle Balli,Oh Lord (Radio Edit)
6BzU8sNvQNcgr9CdbHZJ8J,Outta Control - Remix,50 Cent,The Massacre
5LFd4O8zZXFamRft9Dd0q4,Love Story,Eminencee,Abstract
1rjBxOBrKTgLrTSMWzPGIc,Me & You,Gilton East,It Takes a D.R.E.A.M
4NTn0Yo8hTGW5tbBANBzfh,You Can Do It,Ice Cube,War & Peace Vol. 2 (The Peace Disc)
0khYVmDkLgDKynx7m57p0D,rap keb,SIZL,rap keb
5Ow0Fuch661ZXx2HbxFB9T,Rewind,Jordan Bolch,World Tour
3p4IU21EWccpUNati2sVHT,Big House Small,Ellee Ven,Big House Small
44Gft5P2o9jYVPzS00xVNJ,Keep It Player,AD Cinco,"La Brea Files, Vol. 1"
75xfOAv01A3RwBd1gZyLU8,Disco Inferno,50 Cent,The Massacre
2CCqAuQepbnyiV8McFN0bH,Fresco,Michael DeAngelo,2 Paxk
4R3q62CNA5iZLj6y4ENLK6,Next Level,Janga,Next Level
215vDB8JtyeGN8mc2453Ah,Go Dumb,Sir Louie,Life Right Now
585rFUAhZ3De1RZpTbC1bJ,Things U Do,Campana,Things U Do
16DAZmnfaXDvqPpQIAZqeq,Re Up,D.T.C,Re Up
5dfted7qoYYAGIBzDCnLX0,Warm Up,Casso RS,Warm Up
0P3EQ9RB7Q62ZmiqTOB1jq,Deep Cover,Snoop Dogg,Snoop Dogg Hits
4YVHLUPNw48YPJGh4pYh8O,Faith in Me,Stiff Lauren,Faith in Me
6js4GbrJjNU0Kp5ipDQ9vc,G Code,Geto Boys,The Foundation
5zPhcPJNC50qbUZZ4OXrsm,Supposed to Be,Darius Foster,Supposed to Be
4l59QWcA9F9qqvNc5pwDtL,Ali Bomaye,The Game,Jesus Piece
6i6cWTCYBOKEdJnWjzm2yk,Hood Gone Love It (feat. Kendrick Lamar),Jay Rock,Follow Me Home
1N0B4M7OGGISERYS9F2OeF,At Home,HASEEB,At Home
6glJKs7CmQAdV7MOSd9b6T,God Bless the Trap,Frankie Prada,Just Me
4xkOaSrkexMciUUogZKVTS,'Till I Collapse,Eminem,The Eminem Show
70SZ2eJVCz1BOmLd256agC,Royalty Statement (You Know It),Gattie Tha King,Royalty Statement (You Know It)
2JBTXIwNDCh7vFLv6REayZ,On The Eve Of War (Meldrick Taylor Mix),Jedi Mind Tricks,Legacy Of Blood
5jHilrZDaP1vJMZfdN1He3,The Recipe - Bonus Track,Kendrick Lamar,"good kid, m.A.A.d city (Deluxe)"
2JxeAupAiJdB8I2cieG4rP,Just A Lil Bit,50 Cent,The Massacre
3Kxl0M74EowVyBe0fn0t4X,Dead Or Alive (feat. Snoop Dogg),2Pac,Nu Mixx Klazzics Vol. 2 (Evolution: Duets And Remixes)
693xGvqOaeuxur7BKCznpO,Stay Out The Way (feat. Snoop Dogg),Daz Dillinger,West Coast Gangsta Sh*t
